Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
441	7	0	62	FullDelay	0	0	1	3
441	8	0	61	LastDelay	0	0	1	3
441	8	0	61	FullDelay	0	0	1	3
441	9	0	7	LastDelay	0	0	1	3
441	9	0	7	FullDelay	0	0	1	3
441	10	0	3	LastDelay	0	0	1	4
441	10	0	3	FullDelay	0	0	1	4
441	11	0	1	LastDelay	0	0	1	4
441	11	0	1	FullDelay	0	0	1	4
441.1	6	0	5	LastDelay	0	0	1	3
441.1	6	0	5	FullDelay	0	0	1	3
441.1	7	0	35	LastDelay	0	0	1	3
441.1	7	0	35	FullDelay	0	0	1	3
441.1	8	0	11	LastDelay	0	0	1	3
441.1	8	0	11	FullDelay	0	0	1	3
441.1	9	0	31	LastDelay	0	0	1	3
441.1	9	0	31	FullDelay	0	0	1	3
441.1	10	0	68	LastDelay	0	0	1	4
441.1	10	0	68	FullDelay	0	0	1	4
441.1	11	0	5	LastDelay	0	0	1	4
441.1	11	0	5	FullDelay	0	0	1	4
441.2	6	0	64	LastDelay	0	0	1	3
441.2	6	0	64	FullDelay	0	0	1	3
441.2	7	0	2	LastDelay	0	0	1	3
441.2	7	0	2	FullDelay	0	0	1	3
441.2	8	0	18	LastDelay	0	0	1	3
441.2	8	0	18	FullDelay	0	0	1	3
441.2	9	0	71	LastDelay	0	0	1	3
441.2	9	0	71	FullDelay	0	0	1	3
441.2	10	0	19	LastDelay	0	0	1	4
441.2	10	0	19	FullDelay	0	0	1	4
441.2	11	0	50	LastDelay	0	0	1	4
441.2	11	0	50	FullDelay	0	0	1	4
441.3	6	0	3	LastDelay	0	0	1	3
441.3	6	0	3	FullDelay	0	0	1	3
441.3	7	0	4	LastDelay	0	0	1	3
441.3	7	0	4	FullDelay	0	0	1	3
441.3	8	0	30	LastDelay	0	0	1	3
441.3	8	0	30	FullDelay	0	0	1	3
441.3	9	0	16	LastDelay	0	0	1	3
441.3	9	0	16	FullDelay	0	0	1	3
441.3	10	0	4	LastDelay	0	0	1	4
441.3	10	0	4	FullDelay	0	0	1	4
441.3	11	0	32	LastDelay	0	0	1	4
441.3	11	0	32	FullDelay	0	0	1	4
441.4	6	0	15	LastDelay	0	0	1	3
441.4	6	0	15	FullDelay	0	0	1	3
441.4	7	0	54	LastDelay	0	0	1	3
441.4	7	0	54	FullDelay	0	0	1	3
441.4	8	0	3	LastDelay	0	0	1	3
441.4	8	0	3	FullDelay	0	0	1	3
441.4	9	0	1	LastDelay	0	0	1	3
441.4	9	0	1	FullDelay	0	0	1	3
441.4	10	0	28	LastDelay	0	0	1	4
441.4	10	0	28	FullDelay	0	0	1	4
441.4	11	0	44	LastDelay	0	0	1	4
441.4	11	0	44	FullDelay	0	0	1	4
441.5	6	0	37	LastDelay	0	0	1	3
441.5	6	0	37	FullDelay	0	0	1	3
441.5	7	0	17	LastDelay	0	0	1	3
441.5	7	0	17	FullDelay	0	0	1	3
441.5	8	0	70	LastDelay	0	0	1	3
441.5	8	0	70	FullDelay	0	0	1	3
441.5	9	0	3	LastDelay	0	0	1	3
441.5	9	0	3	FullDelay	0	0	1	3
441.5	10	0	57	LastDelay	0	0	1	4
441.5	10	0	57	FullDelay	0	0	1	4
441.5	11	0	6	LastDelay	0	0	1	4
441.5	11	0	6	FullDelay	0	0	1	4
441.6	6	0	15	LastDelay	0	0	1	3
441.6	6	0	15	FullDelay	0	0	1	3
441.6	7	0	71	LastDelay	0	0	1	3
441.6	7	0	71	FullDelay	0	0	1	3
441.6	8	0	95	LastDelay	0	0	1	3
441.6	8	0	95	FullDelay	0	0	1	3
441.6	9	0	80	LastDelay	0	0	1	3
441.6	9	0	80	FullDelay	0	0	1	3
441.6	10	0	52	LastDelay	0	0	1	4
441.6	10	0	52	FullDelay	0	0	1	4
441.6	11	0	58	LastDelay	0	0	1	4
441.6	11	0	58	FullDelay	0	0	1	4
441.7	6	0	43	LastDelay	0	0	1	3
441.7	6	0	43	FullDelay	0	0	1	3
441.7	7	0	19	LastDelay	0	0	1	3
441.7	7	0	19	FullDelay	0	0	1	3
441.7	8	0	16	LastDelay	0	0	1	3
441.7	8	0	16	FullDelay	0	0	1	3
441.7	9	0	6	LastDelay	0	0	1	3
441.7	9	0	6	FullDelay	0	0	1	3
441.7	10	0	43	LastDelay	0	0	1	4
441.7	10	0	43	FullDelay	0	0	1	4
441.7	11	0	33	LastDelay	0	0	1	4
441.7	11	0	33	FullDelay	0	0	1	4
441.8	6	0	24	LastDelay	0	0	1	3
441.8	6	0	24	FullDelay	0	0	1	3
441.8	7	0	4	LastDelay	0	0	1	3
441.8	7	0	4	FullDelay	0	0	1	3
441.8	8	0	1	LastDelay	0	0	1	3
441.8	8	0	1	FullDelay	0	0	1	3
441.8	9	0	58	LastDelay	0	0	1	3
441.8	9	0	58	FullDelay	0	0	1	3
441.8	10	0	1	LastDelay	0	0	1	4
441.8	10	0	1	FullDelay	0	0	1	4
441.8	11	0	2	LastDelay	0	0	1	4
441.8	11	0	2	FullDelay	0	0	1	4
441.9	6	0	16	LastDelay	0	0	1	3
441.9	6	0	16	FullDelay	0	0	1	3
441.9	7	0	20	LastDelay	0	0	1	3
441.9	7	0	20	FullDelay	0	0	1	3
441.9	8	0	21	LastDelay	0	0	1	3
441.9	8	0	21	FullDelay	0	0	1	3
441.9	9	0	4	LastDelay	0	0	1	3
441.9	9	0	4	FullDelay	0	0	1	3
441.9	10	0	83	LastDelay	0	0	1	4
441.9	10	0	83	FullDelay	0	0	1	4
441.9	11	0	38	LastDelay	0	0	1	4
441.9	11	0	38	FullDelay	0	0	1	4
442	6	0	74	LastDelay	0	0	1	3
442	6	0	74	FullDelay	0	0	1	3
442	7	0	25	LastDelay	0	0	1	3
442	7	0	25	FullDelay	0	0	1	3
442	8	0	44	LastDelay	0	0	1	3
442	8	0	44	FullDelay	0	0	1	3
442	9	0	1	LastDelay	0	0	1	3
442	9	0	1	FullDelay	0	0	1	3
442	10	0	41	LastDelay	0	0	1	4
442	10	0	41	FullDelay	0	0	1	4
442	11	0	43	LastDelay	0	0	1	4
442	11	0	43	FullDelay	0	0	1	4
442.1	6	0	27	LastDelay	0	0	1	3
442.1	6	0	27	FullDelay	0	0	1	3
442.1	7	0	26	LastDelay	0	0	1	3
442.1	7	0	26	FullDelay	0	0	1	3
442.1	8	0	94	LastDelay	0	0	1	3
442.1	8	0	94	FullDelay	0	0	1	3
442.1	9	0	7	LastDelay	0	0	1	3
442.1	9	0	7	FullDelay	0	0	1	3
442.1	10	0	7	LastDelay	0	0	1	4
442.1	10	0	7	FullDelay	0	0	1	4
442.1	11	0	65	LastDelay	0	0	1	4
442.1	11	0	65	FullDelay	0	0	1	4
442.2	6	0	2	LastDelay	0	0	1	3
442.2	6	0	2	FullDelay	0	0	1	3
442.2	7	0	44	LastDelay	0	0	1	3
442.2	7	0	44	FullDelay	0	0	1	3
442.2	8	0	25	LastDelay	0	0	1	3
442.2	8	0	25	FullDelay	0	0	1	3
442.2	9	0	7	LastDelay	0	0	1	3
442.2	9	0	7	FullDelay	0	0	1	3
442.2	10	0	74	LastDelay	0	0	1	4
442.2	10	0	74	FullDelay	0	0	1	4
442.2	11	0	94	LastDelay	0	0	1	4
442.2	11	0	94	FullDelay	0	0	1	4
442.3	6	0	26	LastDelay	0	0	1	3
442.3	6	0	26	FullDelay	0	0	1	3
442.3	7	0	71	LastDelay	0	0	1	3
442.3	7	0	71	FullDelay	0	0	1	3
442.3	8	0	60	LastDelay	0	0	1	3
442.3	8	0	60	FullDelay	0	0	1	3
442.3	9	0	30	LastDelay	0	0	1	3
442.3	9	0	30	FullDelay	0	0	1	3
442.3	10	0	25	LastDelay	0	0	1	4
442.3	10	0	25	FullDelay	0	0	1	4
442.3	11	0	33	LastDelay	0	0	1	4
442.3	11	0	33	FullDelay	0	0	1	4
442.4	6	0	66	LastDelay	0	0	1	3
442.4	6	0	66	FullDelay	0	0	1	3
442.4	7	0	5	LastDelay	0	0	1	3
442.4	7	0	5	FullDelay	0	0	1	3
442.4	8	0	5	LastDelay	0	0	1	3
442.4	8	0	5	FullDelay	0	0	1	3
442.4	9	0	5	LastDelay	0	0	1	3
442.4	9	0	5	FullDelay	0	0	1	3
442.4	10	0	3	LastDelay	0	0	1	4
442.4	10	0	3	FullDelay	0	0	1	4
442.4	11	0	1	LastDelay	0	0	1	4
442.4	11	0	1	FullDelay	0	0	1	4
442.5	6	0	11	LastDelay	0	0	1	3
442.5	6	0	11	FullDelay	0	0	1	3
442.5	7	0	43	LastDelay	0	0	1	3
442.5	7	0	43	FullDelay	0	0	1	3
442.5	8	0	26	LastDelay	0	0	1	3
442.5	8	0	26	FullDelay	0	0	1	3
442.5	9	0	59	LastDelay	0	0	1	3
442.5	9	0	59	FullDelay	0	0	1	3
442.5	10	0	9	LastDelay	0	0	1	4
442.5	10	0	9	FullDelay	0	0	1	4
442.5	11	0	6	LastDelay	0	0	1	4
442.5	11	0	6	FullDelay	0	0	1	4
442.6	6	0	4	LastDelay	0	0	1	3
442.6	6	0	4	FullDelay	0	0	1	3
442.6	7	0	62	LastDelay	0	0	1	3
442.6	7	0	62	FullDelay	0	0	1	3
442.6	8	0	18	LastDelay	0	0	1	3
442.6	8	0	18	FullDelay	0	0	1	3
442.6	9	0	2	LastDelay	0	0	1	3
442.6	9	0	2	FullDelay	0	0	1	3
442.6	10	0	1	LastDelay	0	0	1	4
442.6	10	0	1	FullDelay	0	0	1	4
442.6	11	0	2	LastDelay	0	0	1	4
442.6	11	0	2	FullDelay	0	0	1	4
442.7	6	0	37	LastDelay	0	0	1	3
442.7	6	0	37	FullDelay	0	0	1	3
442.7	7	0	1	LastDelay	0	0	1	3
442.7	7	0	1	FullDelay	0	0	1	3
442.7	8	0	5	LastDelay	0	0	1	3
442.7	8	0	5	FullDelay	0	0	1	3
442.7	9	0	11	LastDelay	0	0	1	3
442.7	9	0	11	FullDelay	0	0	1	3
442.7	10	0	28	LastDelay	0	0	1	4
442.7	10	0	28	FullDelay	0	0	1	4
442.7	11	0	4	LastDelay	0	0	1	4
442.7	11	0	4	FullDelay	0	0	1	4
442.8	6	0	50	LastDelay	0	0	1	3
442.8	6	0	50	FullDelay	0	0	1	3
442.8	7	0	87	LastDelay	0	0	1	3
442.8	7	0	87	FullDelay	0	0	1	3
442.8	8	0	8	LastDelay	0	0	1	3
442.8	8	0	8	FullDelay	0	0	1	3
442.8	9	0	8	LastDelay	0	0	1	3
442.8	9	0	8	FullDelay	0	0	1	3
442.8	10	0	17	LastDelay	0	0	1	4
442.8	10	0	17	FullDelay	0	0	1	4
442.8	11	0	98	LastDelay	0	0	1	4
442.8	11	0	98	FullDelay	0	0	1	4
442.9	6	0	7	LastDelay	0	0	1	3
442.9	6	0	7	FullDelay	0	0	1	3
442.9	7	0	4	LastDelay	0	0	1	3
442.9	7	0	4	FullDelay	0	0	1	3
442.9	8	0	64	LastDelay	0	0	1	3
442.9	8	0	64	FullDelay	0	0	1	3
442.9	9	0	15	LastDelay	0	0	1	3
442.9	9	0	15	FullDelay	0	0	1	3
442.9	10	0	96	LastDelay	0	0	1	4
442.9	10	0	96	FullDelay	0	0	1	4
442.9	11	0	2	LastDelay	0	0	1	4
442.9	11	0	2	FullDelay	0	0	1	4
443	6	0	59	LastDelay	0	0	1	3
443	6	0	59	FullDelay	0	0	1	3
443	7	0	4	LastDelay	0	0	1	3
443	7	0	4	FullDelay	0	0	1	3
443	8	0	46	LastDelay	0	0	1	3
443	8	0	46	FullDelay	0	0	1	3
443	9	0	9	LastDelay	0	0	1	3
443	9	0	9	FullDelay	0	0	1	3
443	10	0	70	LastDelay	0	0	1	4
443	10	0	70	FullDelay	0	0	1	4
443	11	0	9	LastDelay	0	0	1	4
443	11	0	9	FullDelay	0	0	1	4
443.1	6	0	69	LastDelay	0	0	1	3
443.1	6	0	69	FullDelay	0	0	1	3
443.1	7	0	90	LastDelay	0	0	1	3
443.1	7	0	90	FullDelay	0	0	1	3
443.1	8	0	40	LastDelay	0	0	1	3
443.1	8	0	40	FullDelay	0	0	1	3
443.1	9	0	48	LastDelay	0	0	1	3
443.1	9	0	48	FullDelay	0	0	1	3
443.1	10	0	1	LastDelay	0	0	1	4
443.1	10	0	1	FullDelay	0	0	1	4
443.1	11	0	96	LastDelay	0	0	1	4
443.1	11	0	96	FullDelay	0	0	1	4
443.2	6	0	13	LastDelay	0	0	1	3
443.2	6	0	13	FullDelay	0	0	1	3
443.2	7	0	36	LastDelay	0	0	1	3
443.2	7	0	36	FullDelay	0	0	1	3
443.2	8	0	43	LastDelay	0	0	1	3
443.2	8	0	43	FullDelay	0	0	1	3
443.2	9	0	1	LastDelay	0	0	1	3
443.2	9	0	1	FullDelay	0	0	1	3
443.2	10	0	4	LastDelay	0	0	1	4
443.2	10	0	4	FullDelay	0	0	1	4
443.2	11	0	5	LastDelay	0	0	1	4
443.2	11	0	5	FullDelay	0	0	1	4
443.3	6	0	87	LastDelay	0	0	1	3
443.3	6	0	87	FullDelay	0	0	1	3
443.3	7	0	3	LastDelay	0	0	1	3
443.3	7	0	3	FullDelay	0	0	1	3
443.3	8	0	73	LastDelay	0	0	1	3
443.3	8	0	73	FullDelay	0	0	1	3
443.3	9	0	41	LastDelay	0	0	1	3
443.3	9	0	41	FullDelay	0	0	1	3
443.3	10	0	75	LastDelay	0	0	1	4
443.3	10	0	75	FullDelay	0	0	1	4
443.3	11	0	6	LastDelay	0	0	1	4
443.3	11	0	6	FullDelay	0	0	1	4
443.4	6	0	10	LastDelay	0	0	1	3
443.4	6	0	10	FullDelay	0	0	1	3
443.4	7	0	4	LastDelay	0	0	1	3
443.4	7	0	4	FullDelay	0	0	1	3
443.4	8	0	31	LastDelay	0	0	1	3
443.4	8	0	31	FullDelay	0	0	1	3
443.4	9	0	92	LastDelay	0	0	1	3
443.4	9	0	92	FullDelay	0	0	1	3
443.4	10	0	43	LastDelay	0	0	1	4
443.4	10	0	43	FullDelay	0	0	1	4
443.4	11	0	3	LastDelay	0	0	1	4
443.4	11	0	3	FullDelay	0	0	1	4
443.5	6	0	37	LastDelay	0	0	1	3
443.5	6	0	37	FullDelay	0	0	1	3
443.5	7	0	1	LastDelay	0	0	1	3
443.5	7	0	1	FullDelay	0	0	1	3
443.5	8	0	1	LastDelay	0	0	1	3
443.5	8	0	1	FullDelay	0	0	1	3
443.5	9	0	12	LastDelay	0	0	1	3
443.5	9	0	12	FullDelay	0	0	1	3
443.5	10	0	41	LastDelay	0	0	1	4
443.5	10	0	41	FullDelay	0	0	1	4
443.5	11	0	9	LastDelay	0	0	1	4
443.5	11	0	9	FullDelay	0	0	1	4
443.6	6	0	6	LastDelay	0	0	1	3
443.6	6	0	6	FullDelay	0	0	1	3
443.6	7	0	10	LastDelay	0	0	1	3
443.6	7	0	10	FullDelay	0	0	1	3
443.6	8	0	6	LastDelay	0	0	1	3
443.6	8	0	6	FullDelay	0	0	1	3
443.6	9	0	21	LastDelay	0	0	1	3
443.6	9	0	21	FullDelay	0	0	1	3
443.6	10	0	40	LastDelay	0	0	1	4
443.6	10	0	40	FullDelay	0	0	1	4
443.6	11	0	11	LastDelay	0	0	1	4
443.6	11	0	11	FullDelay	0	0	1	4
443.7	6	0	64	LastDelay	0	0	1	3
443.7	6	0	64	FullDelay	0	0	1	3
443.7	7	0	4	LastDelay	0	0	1	3
443.7	7	0	4	FullDelay	0	0	1	3
443.7	8	0	77	LastDelay	0	0	1	3
443.7	8	0	77	FullDelay	0	0	1	3
443.7	9	0	1	LastDelay	0	0	1	3
443.7	9	0	1	FullDelay	0	0	1	3
443.7	10	0	3	LastDelay	0	0	1	4
443.7	10	0	3	FullDelay	0	0	1	4
443.7	11	0	4	LastDelay	0	0	1	4
443.7	11	0	4	FullDelay	0	0	1	4
443.8	6	0	5	LastDelay	0	0	1	3
443.8	6	0	5	FullDelay	0	0	1	3
443.8	7	0	33	LastDelay	0	0	1	3
443.8	7	0	33	FullDelay	0	0	1	3
443.8	8	0	62	LastDelay	0	0	1	3
443.8	8	0	62	FullDelay	0	0	1	3
443.8	9	0	63	LastDelay	0	0	1	3
443.8	9	0	63	FullDelay	0	0	1	3
443.8	10	0	6	LastDelay	0	0	1	4
443.8	10	0	6	FullDelay	0	0	1	4
443.8	11	0	86	LastDelay	0	0	1	4
443.8	11	0	86	FullDelay	0	0	1	4
443.9	6	0	61	LastDelay	0	0	1	3
443.9	6	0	61	FullDelay	0	0	1	3
443.9	7	0	49	LastDelay	0	0	1	3
443.9	7	0	49	FullDelay	0	0	1	3
443.9	8	0	9	LastDelay	0	0	1	3
443.9	8	0	9	FullDelay	0	0	1	3
443.9	9	0	1	LastDelay	0	0	1	3
443.9	9	0	1	FullDelay	0	0	1	3
443.9	10	0	11	LastDelay	0	0	1	4
443.9	10	0	11	FullDelay	0	0	1	4
443.9	11	0	75	LastDelay	0	0	1	4
443.9	11	0	75	FullDelay	0	0	1	4
444	6	0	20	LastDelay	0	0	1	3
444	6	0	20	FullDelay	0	0	1	3
444	7	0	39	LastDelay	0	0	1	3
444	7	0	39	FullDelay	0	0	1	3
444	8	0	31	LastDelay	0	0	1	3
444	8	0	31	FullDelay	0	0	1	3
444	9	0	73	LastDelay	0	0	1	3
444	9	0	73	FullDelay	0	0	1	3
444	10	0	80	LastDelay	0	0	1	4
444	10	0	80	FullDelay	0	0	1	4
444	11	0	2	LastDelay	0	0	1	4
444	11	0	2	FullDelay	0	0	1	4
444.1	6	0	13	LastDelay	0	0	1	3
444.1	6	0	13	FullDelay	0	0	1	3
444.1	7	0	25	LastDelay	0	0	1	3
444.1	7	0	25	FullDelay	0	0	1	3
444.1	8	0	36	LastDelay	0	0	1	3
444.1	8	0	36	FullDelay	0	0	1	3
444.1	9	0	23	LastDelay	0	0	1	3
444.1	9	0	23	FullDelay	0	0	1	3
444.1	10	0	55	LastDelay	0	0	1	4
444.1	10	0	55	FullDelay	0	0	1	4
444.1	11	0	9	LastDelay	0	0	1	4
444.1	11	0	9	FullDelay	0	0	1	4
444.2	6	0	10	LastDelay	0	0	1	3
444.2	6	0	10	FullDelay	0	0	1	3
444.2	7	0	7	LastDelay	0	0	1	3
444.2	7	0	7	FullDelay	0	0	1	3
444.2	8	0	79	LastDelay	0	0	1	3
444.2	8	0	79	FullDelay	0	0	1	3
444.2	9	0	1	LastDelay	0	0	1	3
444.2	9	0	1	FullDelay	0	0	1	3
444.2	10	0	11	LastDelay	0	0	1	4
444.2	10	0	11	FullDelay	0	0	1	4
444.2	11	0	39	LastDelay	0	0	1	4
444.2	11	0	39	FullDelay	0	0	1	4
444.3	6	0	1	LastDelay	0	0	1	3
444.3	6	0	1	FullDelay	0	0	1	3
444.3	7	0	97	LastDelay	0	0	1	3
444.3	7	0	97	FullDelay	0	0	1	3
444.3	8	0	60	LastDelay	0	0	1	3
444.3	8	0	60	FullDelay	0	0	1	3
444.3	9	0	1	LastDelay	0	0	1	3
444.3	9	0	1	FullDelay	0	0	1	3
444.3	10	0	86	LastDelay	0	0	1	4
444.3	10	0	86	FullDelay	0	0	1	4
444.3	11	0	21	LastDelay	0	0	1	4
444.3	11	0	21	FullDelay	0	0	1	4
444.4	6	0	85	LastDelay	0	0	1	3
444.4	6	0	85	FullDelay	0	0	1	3
444.4	7	0	17	LastDelay	0	0	1	3
444.4	7	0	17	FullDelay	0	0	1	3
444.4	8	0	6	LastDelay	0	0	1	3
444.4	8	0	6	FullDelay	0	0	1	3
444.4	9	0	4	LastDelay	0	0	1	3
444.4	9	0	4	FullDelay	0	0	1	3
444.4	10	0	2	LastDelay	0	0	1	4
444.4	10	0	2	FullDelay	0	0	1	4
444.4	11	0	1	LastDelay	0	0	1	4
444.4	11	0	1	FullDelay	0	0	1	4
444.5	6	0	36	LastDelay	0	0	1	3
444.5	6	0	36	FullDelay	0	0	1	3
444.5	7	0	3	LastDelay	0	0	1	3
444.5	7	0	3	FullDelay	0	0	1	3
444.5	8	0	9	LastDelay	0	0	1	3
444.5	8	0	9	FullDelay	0	0	1	3
444.5	9	0	62	LastDelay	0	0	1	3
444.5	9	0	62	FullDelay	0	0	1	3
444.5	10	0	13	LastDelay	0	0	1	4
444.5	10	0	13	FullDelay	0	0	1	4
444.5	11	0	35	LastDelay	0	0	1	4
444.5	11	0	35	FullDelay	0	0	1	4
444.6	6	0	67	LastDelay	0	0	1	3
444.6	6	0	67	FullDelay	0	0	1	3
444.6	7	0	7	LastDelay	0	0	1	3
444.6	7	0	7	FullDelay	0	0	1	3
444.6	8	0	2	LastDelay	0	0	1	3
444.6	8	0	2	FullDelay	0	0	1	3
444.6	9	0	78	LastDelay	0	0	1	3
444.6	9	0	78	FullDelay	0	0	1	3
444.6	10	0	5	LastDelay	0	0	1	4
444.6	10	0	5	FullDelay	0	0	1	4
444.6	11	0	39	LastDelay	0	0	1	4
444.6	11	0	39	FullDelay	0	0	1	4
444.7	6	0	20	LastDelay	0	0	1	3
444.7	6	0	20	FullDelay	0	0	1	3
444.7	7	0	1	LastDelay	0	0	1	3
444.7	7	0	1	FullDelay	0	0	1	3
444.7	8	0	45	LastDelay	0	0	1	3
444.7	8	0	45	FullDelay	0	0	1	3
444.7	9	0	1	LastDelay	0	0	1	3
444.7	9	0	1	FullDelay	0	0	1	3
444.7	10	0	2	LastDelay	0	0	1	4
444.7	10	0	2	FullDelay	0	0	1	4
444.7	11	0	33	LastDelay	0	0	1	4
444.7	11	0	33	FullDelay	0	0	1	4
444.8	6	0	1	LastDelay	0	0	1	3
444.8	6	0	1	FullDelay	0	0	1	3
444.8	7	0	28	LastDelay	0	0	1	3
444.8	7	0	28	FullDelay	0	0	1	3
444.8	8	0	43	LastDelay	0	0	1	3
444.8	8	0	43	FullDelay	0	0	1	3
444.8	9	0	2	LastDelay	0	0	1	3
444.8	9	0	2	FullDelay	0	0	1	3
444.8	10	0	9	LastDelay	0	0	1	4
444.8	10	0	9	FullDelay	0	0	1	4
444.8	11	0	3	LastDelay	0	0	1	4
444.8	11	0	3	FullDelay	0	0	1	4
444.9	6	0	60	LastDelay	0	0	1	3
444.9	6	0	60	FullDelay	0	0	1	3
444.9	7	0	80	LastDelay	0	0	1	3
444.9	7	0	80	FullDelay	0	0	1	3
444.9	8	0	90	LastDelay	0	0	1	3
444.9	8	0	90	FullDelay	0	0	1	3
444.9	9	0	6	LastDelay	0	0	1	3
444.9	9	0	6	FullDelay	0	0	1	3
444.9	10	0	98	LastDelay	0	0	1	4
444.9	10	0	98	FullDelay	0	0	1	4
444.9	11	0	18	LastDelay	0	0	1	4
444.9	11	0	18	FullDelay	0	0	1	4
445	6	0	15	LastDelay	0	0	1	3
445	6	0	15	FullDelay	0	0	1	3
445	7	0	96	LastDelay	0	0	1	3
445	7	0	96	FullDelay	0	0	1	3
445	8	0	11	LastDelay	0	0	1	3
445	8	0	11	FullDelay	0	0	1	3
445	9	0	12	LastDelay	0	0	1	3
445	9	0	12	FullDelay	0	0	1	3
445	10	0	7	LastDelay	0	0	1	4
445	10	0	7	FullDelay	0	0	1	4
445	11	0	4	LastDelay	0	0	1	4
445	11	0	4	FullDelay	0	0	1	4
445.1	6	0	2	LastDelay	0	0	1	3
445.1	6	0	2	FullDelay	0	0	1	3
445.1	7	0	17	LastDelay	0	0	1	3
445.1	7	0	17	FullDelay	0	0	1	3
445.1	8	0	4	LastDelay	0	0	1	3
445.1	8	0	4	FullDelay	0	0	1	3
445.1	9	0	66	LastDelay	0	0	1	3
445.1	9	0	66	FullDelay	0	0	1	3
445.1	10	0	20	LastDelay	0	0	1	4
445.1	10	0	20	FullDelay	0	0	1	4
445.1	11	0	3	LastDelay	0	0	1	4
445.1	11	0	3	FullDelay	0	0	1	4
445.2	6	0	48	LastDelay	0	0	1	3
445.2	6	0	48	FullDelay	0	0	1	3
445.2	7	0	31	LastDelay	0	0	1	3
445.2	7	0	31	FullDelay	0	0	1	3
445.2	8	0	67	LastDelay	0	0	1	3
445.2	8	0	67	FullDelay	0	0	1	3
445.2	9	0	7	LastDelay	0	0	1	3
445.2	9	0	7	FullDelay	0	0	1	3
445.2	10	0	82	LastDelay	0	0	1	4
445.2	10	0	82	FullDelay	0	0	1	4
445.2	11	0	58	LastDelay	0	0	1	4
445.2	11	0	58	FullDelay	0	0	1	4
445.3	6	0	12	LastDelay	0	0	1	3
445.3	6	0	12	FullDelay	0	0	1	3
445.3	7	0	15	LastDelay	0	0	1	3
445.3	7	0	15	FullDelay	0	0	1	3
445.3	8	0	9	LastDelay	0	0	1	3
445.3	8	0	9	FullDelay	0	0	1	3
445.3	9	0	49	LastDelay	0	0	1	3
445.3	9	0	49	FullDelay	0	0	1	3
445.3	10	0	22	LastDelay	0	0	1	4
445.3	10	0	22	FullDelay	0	0	1	4
445.3	11	0	1	LastDelay	0	0	1	4
445.3	11	0	1	FullDelay	0	0	1	4
445.4	6	0	1	LastDelay	0	0	1	3
445.4	6	0	1	FullDelay	0	0	1	3
445.4	7	0	6	LastDelay	0	0	1	3
445.4	7	0	6	FullDelay	0	0	1	3
445.4	8	0	90	LastDelay	0	0	1	3
445.4	8	0	90	FullDelay	0	0	1	3
445.4	9	0	80	LastDelay	0	0	1	3
445.4	9	0	80	FullDelay	0	0	1	3
445.4	10	0	11	LastDelay	0	0	1	4
445.4	10	0	11	FullDelay	0	0	1	4
445.4	11	0	11	LastDelay	0	0	1	4
445.4	11	0	11	FullDelay	0	0	1	4
445.5	6	0	59	LastDelay	0	0	1	3
445.5	6	0	59	FullDelay	0	0	1	3
445.5	7	0	4	LastDelay	0	0	1	3
445.5	7	0	4	FullDelay	0	0	1	3
445.5	8	0	43	LastDelay	0	0	1	3
445.5	8	0	43	FullDelay	0	0	1	3
445.5	9	0	1	LastDelay	0	0	1	3
445.5	9	0	1	FullDelay	0	0	1	3
445.5	10	0	3	LastDelay	0	0	1	4
445.5	10	0	3	FullDelay	0	0	1	4
445.5	11	0	31	LastDelay	0	0	1	4
445.5	11	0	31	FullDelay	0	0	1	4
445.6	6	0	69	LastDelay	0	0	1	3
445.6	6	0	69	FullDelay	0	0	1	3
445.6	7	0	78	LastDelay	0	0	1	3
445.6	7	0	78	FullDelay	0	0	1	3
445.6	8	0	41	LastDelay	0	0	1	3
445.6	8	0	41	FullDelay	0	0	1	3
445.6	9	0	6	LastDelay	0	0	1	3
445.6	9	0	6	FullDelay	0	0	1	3
445.6	10	0	31	LastDelay	0	0	1	4
445.6	10	0	31	FullDelay	0	0	1	4
445.6	11	0	13	LastDelay	0	0	1	4
445.6	11	0	13	FullDelay	0	0	1	4
445.7	6	0	19	LastDelay	0	0	1	3
445.7	6	0	19	FullDelay	0	0	1	3
445.7	7	0	21	LastDelay	0	0	1	3
445.7	7	0	21	FullDelay	0	0	1	3
445.7	8	0	24	LastDelay	0	0	1	3
445.7	8	0	24	FullDelay	0	0	1	3
445.7	9	0	2	LastDelay	0	0	1	3
445.7	9	0	2	FullDelay	0	0	1	3
445.7	10	0	44	LastDelay	0	0	1	4
445.7	10	0	44	FullDelay	0	0	1	4
445.7	11	0	4	LastDelay	0	0	1	4
445.7	11	0	4	FullDelay	0	0	1	4
445.8	6	0	1	LastDelay	0	0	1	3
445.8	6	0	1	FullDelay	0	0	1	3
445.8	7	0	16	LastDelay	0	0	1	3
445.8	7	0	16	FullDelay	0	0	1	3
445.8	8	0	10	LastDelay	0	0	1	3
445.8	8	0	10	FullDelay	0	0	1	3
445.8	9	0	11	LastDelay	0	0	1	3
445.8	9	0	11	FullDelay	0	0	1	3
445.8	10	0	31	LastDelay	0	0	1	4
445.8	10	0	31	FullDelay	0	0	1	4
445.8	11	0	79	LastDelay	0	0	1	4
445.8	11	0	79	FullDelay	0	0	1	4
445.9	6	0	20	LastDelay	0	0	1	3
