Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
218.963	9	0	2189	FullDelay	0.06264	62640	1	3
218.968	10	0	2189	LastDelay	0.06764	67640	1	3
218.968	10	0	2189	FullDelay	0.06764	67640	1	3
218.968	11	0	2189	LastDelay	0.06764	67640	1	3
218.968	11	0	2189	FullDelay	0.06764	67640	1	3
219.063	6	0	2190	LastDelay	0.06264	62640	1	3
219.063	6	0	2190	FullDelay	0.06264	62640	1	3
219.063	7	0	2190	LastDelay	0.06264	62640	1	3
219.063	7	0	2190	FullDelay	0.06264	62640	1	3
219.063	8	0	2190	LastDelay	0.06264	62640	1	3
219.063	8	0	2190	FullDelay	0.06264	62640	1	3
219.063	9	0	2190	LastDelay	0.06264	62640	1	3
219.063	9	0	2190	FullDelay	0.06264	62640	1	3
219.068	10	0	2190	LastDelay	0.06764	67640	1	3
219.068	10	0	2190	FullDelay	0.06764	67640	1	3
219.068	11	0	2190	LastDelay	0.06764	67640	1	3
219.068	11	0	2190	FullDelay	0.06764	67640	1	3
219.163	6	0	2191	LastDelay	0.06264	62640	1	3
219.163	6	0	2191	FullDelay	0.06264	62640	1	3
219.163	7	0	2191	LastDelay	0.06264	62640	1	3
219.163	7	0	2191	FullDelay	0.06264	62640	1	3
219.163	8	0	2191	LastDelay	0.06264	62640	1	3
219.163	8	0	2191	FullDelay	0.06264	62640	1	3
219.163	9	0	2191	LastDelay	0.06264	62640	1	3
219.163	9	0	2191	FullDelay	0.06264	62640	1	3
219.168	10	0	2191	LastDelay	0.06764	67640	1	3
219.168	10	0	2191	FullDelay	0.06764	67640	1	3
219.168	11	0	2191	LastDelay	0.06764	67640	1	3
219.168	11	0	2191	FullDelay	0.06764	67640	1	3
219.263	6	0	2192	LastDelay	0.06264	62640	1	3
219.263	6	0	2192	FullDelay	0.06264	62640	1	3
219.263	7	0	2192	LastDelay	0.06264	62640	1	3
219.263	7	0	2192	FullDelay	0.06264	62640	1	3
219.263	8	0	2192	LastDelay	0.06264	62640	1	3
219.263	8	0	2192	FullDelay	0.06264	62640	1	3
219.263	9	0	2192	LastDelay	0.06264	62640	1	3
219.263	9	0	2192	FullDelay	0.06264	62640	1	3
219.268	10	0	2192	LastDelay	0.06764	67640	1	3
219.268	10	0	2192	FullDelay	0.06764	67640	1	3
219.268	11	0	2192	LastDelay	0.06764	67640	1	3
219.268	11	0	2192	FullDelay	0.06764	67640	1	3
219.363	6	0	2193	LastDelay	0.06264	62640	1	3
219.363	6	0	2193	FullDelay	0.06264	62640	1	3
219.363	7	0	2193	LastDelay	0.06264	62640	1	3
219.363	7	0	2193	FullDelay	0.06264	62640	1	3
219.363	8	0	2193	LastDelay	0.06264	62640	1	3
219.363	8	0	2193	FullDelay	0.06264	62640	1	3
219.363	9	0	2193	LastDelay	0.06264	62640	1	3
219.363	9	0	2193	FullDelay	0.06264	62640	1	3
219.368	10	0	2193	LastDelay	0.06764	67640	1	3
219.368	10	0	2193	FullDelay	0.06764	67640	1	3
219.368	11	0	2193	LastDelay	0.06764	67640	1	3
219.368	11	0	2193	FullDelay	0.06764	67640	1	3
219.463	6	0	2194	LastDelay	0.06264	62640	1	3
219.463	6	0	2194	FullDelay	0.06264	62640	1	3
219.463	7	0	2194	LastDelay	0.06264	62640	1	3
219.463	7	0	2194	FullDelay	0.06264	62640	1	3
219.463	8	0	2194	LastDelay	0.06264	62640	1	3
219.463	8	0	2194	FullDelay	0.06264	62640	1	3
219.463	9	0	2194	LastDelay	0.06264	62640	1	3
219.463	9	0	2194	FullDelay	0.06264	62640	1	3
219.468	10	0	2194	LastDelay	0.06764	67640	1	3
219.468	10	0	2194	FullDelay	0.06764	67640	1	3
219.468	11	0	2194	LastDelay	0.06764	67640	1	3
219.468	11	0	2194	FullDelay	0.06764	67640	1	3
219.563	6	0	2195	LastDelay	0.06264	62640	1	3
219.563	6	0	2195	FullDelay	0.06264	62640	1	3
219.563	7	0	2195	LastDelay	0.06264	62640	1	3
219.563	7	0	2195	FullDelay	0.06264	62640	1	3
219.563	8	0	2195	LastDelay	0.06264	62640	1	3
219.563	8	0	2195	FullDelay	0.06264	62640	1	3
219.563	9	0	2195	LastDelay	0.06264	62640	1	3
219.563	9	0	2195	FullDelay	0.06264	62640	1	3
219.568	10	0	2195	LastDelay	0.06764	67640	1	3
219.568	10	0	2195	FullDelay	0.06764	67640	1	3
219.568	11	0	2195	LastDelay	0.06764	67640	1	3
219.568	11	0	2195	FullDelay	0.06764	67640	1	3
219.663	6	0	2196	LastDelay	0.06264	62640	1	3
219.663	6	0	2196	FullDelay	0.06264	62640	1	3
219.663	7	0	2196	LastDelay	0.06264	62640	1	3
219.663	7	0	2196	FullDelay	0.06264	62640	1	3
219.663	8	0	2196	LastDelay	0.06264	62640	1	3
219.663	8	0	2196	FullDelay	0.06264	62640	1	3
219.663	9	0	2196	LastDelay	0.06264	62640	1	3
219.663	9	0	2196	FullDelay	0.06264	62640	1	3
219.668	10	0	2196	LastDelay	0.06764	67640	1	3
219.668	10	0	2196	FullDelay	0.06764	67640	1	3
219.668	11	0	2196	LastDelay	0.06764	67640	1	3
219.668	11	0	2196	FullDelay	0.06764	67640	1	3
219.763	6	0	2197	LastDelay	0.06264	62640	1	3
219.763	6	0	2197	FullDelay	0.06264	62640	1	3
219.763	7	0	2197	LastDelay	0.06264	62640	1	3
219.763	7	0	2197	FullDelay	0.06264	62640	1	3
219.763	8	0	2197	LastDelay	0.06264	62640	1	3
219.763	8	0	2197	FullDelay	0.06264	62640	1	3
219.763	9	0	2197	LastDelay	0.06264	62640	1	3
219.763	9	0	2197	FullDelay	0.06264	62640	1	3
219.768	10	0	2197	LastDelay	0.06764	67640	1	3
219.768	10	0	2197	FullDelay	0.06764	67640	1	3
219.768	11	0	2197	LastDelay	0.06764	67640	1	3
219.768	11	0	2197	FullDelay	0.06764	67640	1	3
219.863	6	0	2198	LastDelay	0.06264	62640	1	3
219.863	6	0	2198	FullDelay	0.06264	62640	1	3
219.863	7	0	2198	LastDelay	0.06264	62640	1	3
219.863	7	0	2198	FullDelay	0.06264	62640	1	3
219.863	8	0	2198	LastDelay	0.06264	62640	1	3
219.863	8	0	2198	FullDelay	0.06264	62640	1	3
219.863	9	0	2198	LastDelay	0.06264	62640	1	3
219.863	9	0	2198	FullDelay	0.06264	62640	1	3
219.868	10	0	2198	LastDelay	0.06764	67640	1	3
219.868	10	0	2198	FullDelay	0.06764	67640	1	3
219.868	11	0	2198	LastDelay	0.06764	67640	1	3
219.868	11	0	2198	FullDelay	0.06764	67640	1	3
219.963	6	0	2199	LastDelay	0.06264	62640	1	3
219.963	6	0	2199	FullDelay	0.06264	62640	1	3
219.963	7	0	2199	LastDelay	0.06264	62640	1	3
219.963	7	0	2199	FullDelay	0.06264	62640	1	3
219.963	8	0	2199	LastDelay	0.06264	62640	1	3
219.963	8	0	2199	FullDelay	0.06264	62640	1	3
219.963	9	0	2199	LastDelay	0.06264	62640	1	3
219.963	9	0	2199	FullDelay	0.06264	62640	1	3
219.968	10	0	2199	LastDelay	0.06764	67640	1	3
219.968	10	0	2199	FullDelay	0.06764	67640	1	3
219.968	11	0	2199	LastDelay	0.06764	67640	1	3
219.968	11	0	2199	FullDelay	0.06764	67640	1	3
220.063	6	0	2200	LastDelay	0.06264	62640	1	3
220.063	6	0	2200	FullDelay	0.06264	62640	1	3
220.063	7	0	2200	LastDelay	0.06264	62640	1	3
220.063	7	0	2200	FullDelay	0.06264	62640	1	3
220.063	8	0	2200	LastDelay	0.06264	62640	1	3
220.063	8	0	2200	FullDelay	0.06264	62640	1	3
220.063	9	0	2200	LastDelay	0.06264	62640	1	3
220.063	9	0	2200	FullDelay	0.06264	62640	1	3
220.068	10	0	2200	LastDelay	0.06764	67640	1	3
220.068	10	0	2200	FullDelay	0.06764	67640	1	3
220.068	11	0	2200	LastDelay	0.06764	67640	1	3
220.068	11	0	2200	FullDelay	0.06764	67640	1	3
220.163	6	0	2201	LastDelay	0.06264	62640	1	3
220.163	6	0	2201	FullDelay	0.06264	62640	1	3
220.163	7	0	2201	LastDelay	0.06264	62640	1	3
220.163	7	0	2201	FullDelay	0.06264	62640	1	3
220.163	8	0	2201	LastDelay	0.06264	62640	1	3
220.163	8	0	2201	FullDelay	0.06264	62640	1	3
220.163	9	0	2201	LastDelay	0.06264	62640	1	3
220.163	9	0	2201	FullDelay	0.06264	62640	1	3
220.168	10	0	2201	LastDelay	0.06764	67640	1	3
220.168	10	0	2201	FullDelay	0.06764	67640	1	3
220.168	11	0	2201	LastDelay	0.06764	67640	1	3
220.168	11	0	2201	FullDelay	0.06764	67640	1	3
220.263	6	0	2202	LastDelay	0.06264	62640	1	3
220.263	6	0	2202	FullDelay	0.06264	62640	1	3
220.263	7	0	2202	LastDelay	0.06264	62640	1	3
220.263	7	0	2202	FullDelay	0.06264	62640	1	3
220.263	8	0	2202	LastDelay	0.06264	62640	1	3
220.263	8	0	2202	FullDelay	0.06264	62640	1	3
220.263	9	0	2202	LastDelay	0.06264	62640	1	3
220.263	9	0	2202	FullDelay	0.06264	62640	1	3
220.268	10	0	2202	LastDelay	0.06764	67640	1	3
220.268	10	0	2202	FullDelay	0.06764	67640	1	3
220.268	11	0	2202	LastDelay	0.06764	67640	1	3
220.268	11	0	2202	FullDelay	0.06764	67640	1	3
220.363	6	0	2203	LastDelay	0.06264	62640	1	3
220.363	6	0	2203	FullDelay	0.06264	62640	1	3
220.363	7	0	2203	LastDelay	0.06264	62640	1	3
220.363	7	0	2203	FullDelay	0.06264	62640	1	3
220.363	8	0	2203	LastDelay	0.06264	62640	1	3
220.363	8	0	2203	FullDelay	0.06264	62640	1	3
220.363	9	0	2203	LastDelay	0.06264	62640	1	3
220.363	9	0	2203	FullDelay	0.06264	62640	1	3
220.368	10	0	2203	LastDelay	0.06764	67640	1	3
220.368	10	0	2203	FullDelay	0.06764	67640	1	3
220.368	11	0	2203	LastDelay	0.06764	67640	1	3
220.368	11	0	2203	FullDelay	0.06764	67640	1	3
220.463	6	0	2204	LastDelay	0.06264	62640	1	3
220.463	6	0	2204	FullDelay	0.06264	62640	1	3
220.463	7	0	2204	LastDelay	0.06264	62640	1	3
220.463	7	0	2204	FullDelay	0.06264	62640	1	3
220.463	8	0	2204	LastDelay	0.06264	62640	1	3
220.463	8	0	2204	FullDelay	0.06264	62640	1	3
220.463	9	0	2204	LastDelay	0.06264	62640	1	3
220.463	9	0	2204	FullDelay	0.06264	62640	1	3
220.468	10	0	2204	LastDelay	0.06764	67640	1	3
220.468	10	0	2204	FullDelay	0.06764	67640	1	3
220.468	11	0	2204	LastDelay	0.06764	67640	1	3
220.468	11	0	2204	FullDelay	0.06764	67640	1	3
220.563	6	0	2205	LastDelay	0.06264	62640	1	3
220.563	6	0	2205	FullDelay	0.06264	62640	1	3
220.563	7	0	2205	LastDelay	0.06264	62640	1	3
220.563	7	0	2205	FullDelay	0.06264	62640	1	3
220.563	8	0	2205	LastDelay	0.06264	62640	1	3
220.563	8	0	2205	FullDelay	0.06264	62640	1	3
220.563	9	0	2205	LastDelay	0.06264	62640	1	3
220.563	9	0	2205	FullDelay	0.06264	62640	1	3
220.568	10	0	2205	LastDelay	0.06764	67640	1	3
220.568	10	0	2205	FullDelay	0.06764	67640	1	3
220.568	11	0	2205	LastDelay	0.06764	67640	1	3
220.568	11	0	2205	FullDelay	0.06764	67640	1	3
220.663	6	0	2206	LastDelay	0.06264	62640	1	3
220.663	6	0	2206	FullDelay	0.06264	62640	1	3
220.663	7	0	2206	LastDelay	0.06264	62640	1	3
220.663	7	0	2206	FullDelay	0.06264	62640	1	3
220.663	8	0	2206	LastDelay	0.06264	62640	1	3
220.663	8	0	2206	FullDelay	0.06264	62640	1	3
220.663	9	0	2206	LastDelay	0.06264	62640	1	3
220.663	9	0	2206	FullDelay	0.06264	62640	1	3
220.668	10	0	2206	LastDelay	0.06764	67640	1	3
220.668	10	0	2206	FullDelay	0.06764	67640	1	3
220.668	11	0	2206	LastDelay	0.06764	67640	1	3
220.668	11	0	2206	FullDelay	0.06764	67640	1	3
220.763	6	0	2207	LastDelay	0.06264	62640	1	3
220.763	6	0	2207	FullDelay	0.06264	62640	1	3
220.763	7	0	2207	LastDelay	0.06264	62640	1	3
220.763	7	0	2207	FullDelay	0.06264	62640	1	3
220.763	8	0	2207	LastDelay	0.06264	62640	1	3
220.763	8	0	2207	FullDelay	0.06264	62640	1	3
220.763	9	0	2207	LastDelay	0.06264	62640	1	3
220.763	9	0	2207	FullDelay	0.06264	62640	1	3
220.768	10	0	2207	LastDelay	0.06764	67640	1	3
220.768	10	0	2207	FullDelay	0.06764	67640	1	3
220.768	11	0	2207	LastDelay	0.06764	67640	1	3
220.768	11	0	2207	FullDelay	0.06764	67640	1	3
220.863	6	0	2208	LastDelay	0.06264	62640	1	3
220.863	6	0	2208	FullDelay	0.06264	62640	1	3
220.863	7	0	2208	LastDelay	0.06264	62640	1	3
220.863	7	0	2208	FullDelay	0.06264	62640	1	3
220.863	8	0	2208	LastDelay	0.06264	62640	1	3
220.863	8	0	2208	FullDelay	0.06264	62640	1	3
220.863	9	0	2208	LastDelay	0.06264	62640	1	3
220.863	9	0	2208	FullDelay	0.06264	62640	1	3
220.868	10	0	2208	LastDelay	0.06764	67640	1	3
220.868	10	0	2208	FullDelay	0.06764	67640	1	3
220.868	11	0	2208	LastDelay	0.06764	67640	1	3
220.868	11	0	2208	FullDelay	0.06764	67640	1	3
220.963	6	0	2209	LastDelay	0.06264	62640	1	3
220.963	6	0	2209	FullDelay	0.06264	62640	1	3
220.963	7	0	2209	LastDelay	0.06264	62640	1	3
220.963	7	0	2209	FullDelay	0.06264	62640	1	3
220.963	8	0	2209	LastDelay	0.06264	62640	1	3
220.963	8	0	2209	FullDelay	0.06264	62640	1	3
220.963	9	0	2209	LastDelay	0.06264	62640	1	3
220.963	9	0	2209	FullDelay	0.06264	62640	1	3
220.968	10	0	2209	LastDelay	0.06764	67640	1	3
220.968	10	0	2209	FullDelay	0.06764	67640	1	3
220.968	11	0	2209	LastDelay	0.06764	67640	1	3
220.968	11	0	2209	FullDelay	0.06764	67640	1	3
221.063	6	0	2210	LastDelay	0.06264	62640	1	3
221.063	6	0	2210	FullDelay	0.06264	62640	1	3
221.063	7	0	2210	LastDelay	0.06264	62640	1	3
221.063	7	0	2210	FullDelay	0.06264	62640	1	3
221.063	8	0	2210	LastDelay	0.06264	62640	1	3
221.063	8	0	2210	FullDelay	0.06264	62640	1	3
221.063	9	0	2210	LastDelay	0.06264	62640	1	3
221.063	9	0	2210	FullDelay	0.06264	62640	1	3
221.068	10	0	2210	LastDelay	0.06764	67640	1	3
221.068	10	0	2210	FullDelay	0.06764	67640	1	3
221.068	11	0	2210	LastDelay	0.06764	67640	1	3
221.068	11	0	2210	FullDelay	0.06764	67640	1	3
221.163	6	0	2211	LastDelay	0.06264	62640	1	3
221.163	6	0	2211	FullDelay	0.06264	62640	1	3
221.163	7	0	2211	LastDelay	0.06264	62640	1	3
221.163	7	0	2211	FullDelay	0.06264	62640	1	3
221.163	8	0	2211	LastDelay	0.06264	62640	1	3
221.163	8	0	2211	FullDelay	0.06264	62640	1	3
221.163	9	0	2211	LastDelay	0.06264	62640	1	3
221.163	9	0	2211	FullDelay	0.06264	62640	1	3
221.168	10	0	2211	LastDelay	0.06764	67640	1	3
221.168	10	0	2211	FullDelay	0.06764	67640	1	3
221.168	11	0	2211	LastDelay	0.06764	67640	1	3
221.168	11	0	2211	FullDelay	0.06764	67640	1	3
221.263	6	0	2212	LastDelay	0.06264	62640	1	3
221.263	6	0	2212	FullDelay	0.06264	62640	1	3
221.263	7	0	2212	LastDelay	0.06264	62640	1	3
221.263	7	0	2212	FullDelay	0.06264	62640	1	3
221.263	8	0	2212	LastDelay	0.06264	62640	1	3
221.263	8	0	2212	FullDelay	0.06264	62640	1	3
221.263	9	0	2212	LastDelay	0.06264	62640	1	3
221.263	9	0	2212	FullDelay	0.06264	62640	1	3
221.268	10	0	2212	LastDelay	0.06764	67640	1	3
221.268	10	0	2212	FullDelay	0.06764	67640	1	3
221.268	11	0	2212	LastDelay	0.06764	67640	1	3
221.268	11	0	2212	FullDelay	0.06764	67640	1	3
221.363	6	0	2213	LastDelay	0.06264	62640	1	3
221.363	6	0	2213	FullDelay	0.06264	62640	1	3
221.363	7	0	2213	LastDelay	0.06264	62640	1	3
221.363	7	0	2213	FullDelay	0.06264	62640	1	3
221.363	8	0	2213	LastDelay	0.06264	62640	1	3
221.363	8	0	2213	FullDelay	0.06264	62640	1	3
221.363	9	0	2213	LastDelay	0.06264	62640	1	3
221.363	9	0	2213	FullDelay	0.06264	62640	1	3
221.368	10	0	2213	LastDelay	0.06764	67640	1	3
221.368	10	0	2213	FullDelay	0.06764	67640	1	3
221.368	11	0	2213	LastDelay	0.06764	67640	1	3
221.368	11	0	2213	FullDelay	0.06764	67640	1	3
221.463	6	0	2214	LastDelay	0.06264	62640	1	3
221.463	6	0	2214	FullDelay	0.06264	62640	1	3
221.463	7	0	2214	LastDelay	0.06264	62640	1	3
221.463	7	0	2214	FullDelay	0.06264	62640	1	3
221.463	8	0	2214	LastDelay	0.06264	62640	1	3
221.463	8	0	2214	FullDelay	0.06264	62640	1	3
221.463	9	0	2214	LastDelay	0.06264	62640	1	3
221.463	9	0	2214	FullDelay	0.06264	62640	1	3
221.468	10	0	2214	LastDelay	0.06764	67640	1	3
221.468	10	0	2214	FullDelay	0.06764	67640	1	3
221.468	11	0	2214	LastDelay	0.06764	67640	1	3
221.468	11	0	2214	FullDelay	0.06764	67640	1	3
221.563	6	0	2215	LastDelay	0.06264	62640	1	3
221.563	6	0	2215	FullDelay	0.06264	62640	1	3
221.563	7	0	2215	LastDelay	0.06264	62640	1	3
221.563	7	0	2215	FullDelay	0.06264	62640	1	3
221.563	8	0	2215	LastDelay	0.06264	62640	1	3
221.563	8	0	2215	FullDelay	0.06264	62640	1	3
221.563	9	0	2215	LastDelay	0.06264	62640	1	3
221.563	9	0	2215	FullDelay	0.06264	62640	1	3
221.568	10	0	2215	LastDelay	0.06764	67640	1	3
221.568	10	0	2215	FullDelay	0.06764	67640	1	3
221.568	11	0	2215	LastDelay	0.06764	67640	1	3
221.568	11	0	2215	FullDelay	0.06764	67640	1	3
221.663	6	0	2216	LastDelay	0.06264	62640	1	3
221.663	6	0	2216	FullDelay	0.06264	62640	1	3
221.663	7	0	2216	LastDelay	0.06264	62640	1	3
221.663	7	0	2216	FullDelay	0.06264	62640	1	3
221.663	8	0	2216	LastDelay	0.06264	62640	1	3
221.663	8	0	2216	FullDelay	0.06264	62640	1	3
221.663	9	0	2216	LastDelay	0.06264	62640	1	3
221.663	9	0	2216	FullDelay	0.06264	62640	1	3
221.668	10	0	2216	LastDelay	0.06764	67640	1	3
221.668	10	0	2216	FullDelay	0.06764	67640	1	3
221.668	11	0	2216	LastDelay	0.06764	67640	1	3
221.668	11	0	2216	FullDelay	0.06764	67640	1	3
221.763	6	0	2217	LastDelay	0.06264	62640	1	3
221.763	6	0	2217	FullDelay	0.06264	62640	1	3
221.763	7	0	2217	LastDelay	0.06264	62640	1	3
221.763	7	0	2217	FullDelay	0.06264	62640	1	3
221.763	8	0	2217	LastDelay	0.06264	62640	1	3
221.763	8	0	2217	FullDelay	0.06264	62640	1	3
221.763	9	0	2217	LastDelay	0.06264	62640	1	3
221.763	9	0	2217	FullDelay	0.06264	62640	1	3
221.768	10	0	2217	LastDelay	0.06764	67640	1	3
221.768	10	0	2217	FullDelay	0.06764	67640	1	3
221.768	11	0	2217	LastDelay	0.06764	67640	1	3
221.768	11	0	2217	FullDelay	0.06764	67640	1	3
221.863	6	0	2218	LastDelay	0.06264	62640	1	3
221.863	6	0	2218	FullDelay	0.06264	62640	1	3
221.863	7	0	2218	LastDelay	0.06264	62640	1	3
221.863	7	0	2218	FullDelay	0.06264	62640	1	3
221.863	8	0	2218	LastDelay	0.06264	62640	1	3
221.863	8	0	2218	FullDelay	0.06264	62640	1	3
221.863	9	0	2218	LastDelay	0.06264	62640	1	3
221.863	9	0	2218	FullDelay	0.06264	62640	1	3
221.868	10	0	2218	LastDelay	0.06764	67640	1	3
221.868	10	0	2218	FullDelay	0.06764	67640	1	3
221.868	11	0	2218	LastDelay	0.06764	67640	1	3
221.868	11	0	2218	FullDelay	0.06764	67640	1	3
221.963	6	0	2219	LastDelay	0.06264	62640	1	3
221.963	6	0	2219	FullDelay	0.06264	62640	1	3
221.963	7	0	2219	LastDelay	0.06264	62640	1	3
221.963	7	0	2219	FullDelay	0.06264	62640	1	3
221.963	8	0	2219	LastDelay	0.06264	62640	1	3
221.963	8	0	2219	FullDelay	0.06264	62640	1	3
221.963	9	0	2219	LastDelay	0.06264	62640	1	3
221.963	9	0	2219	FullDelay	0.06264	62640	1	3
221.968	10	0	2219	LastDelay	0.06764	67640	1	3
221.968	10	0	2219	FullDelay	0.06764	67640	1	3
221.968	11	0	2219	LastDelay	0.06764	67640	1	3
221.968	11	0	2219	FullDelay	0.06764	67640	1	3
222.063	6	0	2220	LastDelay	0.06264	62640	1	3
222.063	6	0	2220	FullDelay	0.06264	62640	1	3
222.063	7	0	2220	LastDelay	0.06264	62640	1	3
222.063	7	0	2220	FullDelay	0.06264	62640	1	3
222.063	8	0	2220	LastDelay	0.06264	62640	1	3
222.063	8	0	2220	FullDelay	0.06264	62640	1	3
222.063	9	0	2220	LastDelay	0.06264	62640	1	3
222.063	9	0	2220	FullDelay	0.06264	62640	1	3
222.068	10	0	2220	LastDelay	0.06764	67640	1	3
222.068	10	0	2220	FullDelay	0.06764	67640	1	3
222.068	11	0	2220	LastDelay	0.06764	67640	1	3
222.068	11	0	2220	FullDelay	0.06764	67640	1	3
222.163	6	0	2221	LastDelay	0.06264	62640	1	3
222.163	6	0	2221	FullDelay	0.06264	62640	1	3
222.163	7	0	2221	LastDelay	0.06264	62640	1	3
222.163	7	0	2221	FullDelay	0.06264	62640	1	3
222.163	8	0	2221	LastDelay	0.06264	62640	1	3
222.163	8	0	2221	FullDelay	0.06264	62640	1	3
222.163	9	0	2221	LastDelay	0.06264	62640	1	3
222.163	9	0	2221	FullDelay	0.06264	62640	1	3
222.168	10	0	2221	LastDelay	0.06764	67640	1	3
222.168	10	0	2221	FullDelay	0.06764	67640	1	3
222.168	11	0	2221	LastDelay	0.06764	67640	1	3
222.168	11	0	2221	FullDelay	0.06764	67640	1	3
222.263	6	0	2222	LastDelay	0.06264	62640	1	3
222.263	6	0	2222	FullDelay	0.06264	62640	1	3
222.263	7	0	2222	LastDelay	0.06264	62640	1	3
222.263	7	0	2222	FullDelay	0.06264	62640	1	3
222.263	8	0	2222	LastDelay	0.06264	62640	1	3
222.263	8	0	2222	FullDelay	0.06264	62640	1	3
222.263	9	0	2222	LastDelay	0.06264	62640	1	3
222.263	9	0	2222	FullDelay	0.06264	62640	1	3
222.268	10	0	2222	LastDelay	0.06764	67640	1	3
222.268	10	0	2222	FullDelay	0.06764	67640	1	3
222.268	11	0	2222	LastDelay	0.06764	67640	1	3
222.268	11	0	2222	FullDelay	0.06764	67640	1	3
222.363	6	0	2223	LastDelay	0.06264	62640	1	3
222.363	6	0	2223	FullDelay	0.06264	62640	1	3
222.363	7	0	2223	LastDelay	0.06264	62640	1	3
222.363	7	0	2223	FullDelay	0.06264	62640	1	3
222.363	8	0	2223	LastDelay	0.06264	62640	1	3
222.363	8	0	2223	FullDelay	0.06264	62640	1	3
222.363	9	0	2223	LastDelay	0.06264	62640	1	3
222.363	9	0	2223	FullDelay	0.06264	62640	1	3
222.368	10	0	2223	LastDelay	0.06764	67640	1	3
222.368	10	0	2223	FullDelay	0.06764	67640	1	3
222.368	11	0	2223	LastDelay	0.06764	67640	1	3
222.368	11	0	2223	FullDelay	0.06764	67640	1	3
222.463	6	0	2224	LastDelay	0.06264	62640	1	3
222.463	6	0	2224	FullDelay	0.06264	62640	1	3
222.463	7	0	2224	LastDelay	0.06264	62640	1	3
222.463	7	0	2224	FullDelay	0.06264	62640	1	3
222.463	8	0	2224	LastDelay	0.06264	62640	1	3
222.463	8	0	2224	FullDelay	0.06264	62640	1	3
222.463	9	0	2224	LastDelay	0.06264	62640	1	3
222.463	9	0	2224	FullDelay	0.06264	62640	1	3
222.468	10	0	2224	LastDelay	0.06764	67640	1	3
222.468	10	0	2224	FullDelay	0.06764	67640	1	3
222.468	11	0	2224	LastDelay	0.06764	67640	1	3
222.468	11	0	2224	FullDelay	0.06764	67640	1	3
222.563	6	0	2225	LastDelay	0.06264	62640	1	3
222.563	6	0	2225	FullDelay	0.06264	62640	1	3
222.563	7	0	2225	LastDelay	0.06264	62640	1	3
222.563	7	0	2225	FullDelay	0.06264	62640	1	3
222.563	8	0	2225	LastDelay	0.06264	62640	1	3
222.563	8	0	2225	FullDelay	0.06264	62640	1	3
222.563	9	0	2225	LastDelay	0.06264	62640	1	3
222.563	9	0	2225	FullDelay	0.06264	62640	1	3
222.568	10	0	2225	LastDelay	0.06764	67640	1	3
222.568	10	0	2225	FullDelay	0.06764	67640	1	3
222.568	11	0	2225	LastDelay	0.06764	67640	1	3
222.568	11	0	2225	FullDelay	0.06764	67640	1	3
222.663	6	0	2226	LastDelay	0.06264	62640	1	3
222.663	6	0	2226	FullDelay	0.06264	62640	1	3
222.663	7	0	2226	LastDelay	0.06264	62640	1	3
222.663	7	0	2226	FullDelay	0.06264	62640	1	3
222.663	8	0	2226	LastDelay	0.06264	62640	1	3
222.663	8	0	2226	FullDelay	0.06264	62640	1	3
222.663	9	0	2226	LastDelay	0.06264	62640	1	3
222.663	9	0	2226	FullDelay	0.06264	62640	1	3
222.668	10	0	2226	LastDelay	0.06764	67640	1	3
222.668	10	0	2226	FullDelay	0.06764	67640	1	3
222.668	11	0	2226	LastDelay	0.06764	67640	1	3
222.668	11	0	2226	FullDelay	0.06764	67640	1	3
222.763	6	0	2227	LastDelay	0.06264	62640	1	3
222.763	6	0	2227	FullDelay	0.06264	62640	1	3
222.763	7	0	2227	LastDelay	0.06264	62640	1	3
222.763	7	0	2227	FullDelay	0.06264	62640	1	3
222.763	8	0	2227	LastDelay	0.06264	62640	1	3
222.763	8	0	2227	FullDelay	0.06264	62640	1	3
222.763	9	0	2227	LastDelay	0.06264	62640	1	3
222.763	9	0	2227	FullDelay	0.06264	62640	1	3
222.768	10	0	2227	LastDelay	0.06764	67640	1	3
222.768	10	0	2227	FullDelay	0.06764	67640	1	3
222.768	11	0	2227	LastDelay	0.06764	67640	1	3
222.768	11	0	2227	FullDelay	0.06764	67640	1	3
222.863	6	0	2228	LastDelay	0.06264	62640	1	3
222.863	6	0	2228	FullDelay	0.06264	62640	1	3
222.863	7	0	2228	LastDelay	0.06264	62640	1	3
222.863	7	0	2228	FullDelay	0.06264	62640	1	3
222.863	8	0	2228	LastDelay	0.06264	62640	1	3
222.863	8	0	2228	FullDelay	0.06264	62640	1	3
222.863	9	0	2228	LastDelay	0.06264	62640	1	3
222.863	9	0	2228	FullDelay	0.06264	62640	1	3
222.868	10	0	2228	LastDelay	0.06764	67640	1	3
222.868	10	0	2228	FullDelay	0.06764	67640	1	3
222.868	11	0	2228	LastDelay	0.06764	67640	1	3
222.868	11	0	2228	FullDelay	0.06764	67640	1	3
222.963	6	0	2229	LastDelay	0.06264	62640	1	3
222.963	6	0	2229	FullDelay	0.06264	62640	1	3
222.963	7	0	2229	LastDelay	0.06264	62640	1	3
222.963	7	0	2229	FullDelay	0.06264	62640	1	3
222.963	8	0	2229	LastDelay	0.06264	62640	1	3
222.963	8	0	2229	FullDelay	0.06264	62640	1	3
222.963	9	0	2229	LastDelay	0.06264	62640	1	3
222.963	9	0	2229	FullDelay	0.06264	62640	1	3
